BAJFINANCE,2018-05-25 13:00:00,B,251.0,2137.75,264.0005769088748,
BAJFINANCE,2018-05-25 15:15:00,S,251.0,2117.2,102421.00057690883,102421.00057690883
BAJFINANCE,2018-05-28 09:15:00,B,278.0,2128.05,259.09231456978887,
BAJFINANCE,2018-05-28 10:00:00,S,278.0,2099.0,110502.77231456977,110502.77231456977
BAJFINANCE,2018-05-28 10:05:00,B,263.0,2096.45,229.5023145697778,
BAJFINANCE,2018-05-28 10:20:00,S,263.0,2103.0,110502.77231456977,110502.77231456977
BAJFINANCE,2018-05-28 10:25:00,B,262.0,2102.7,321.2923145697714,
BAJFINANCE,2018-05-28 10:30:00,S,262.0,2109.35,110502.77231456977,110502.77231456977
BAJFINANCE,2018-05-28 10:35:00,S,260.0,2117.95,369.37231456977315,
BAJFINANCE,2018-05-28 10:40:00,B,260.0,2103.85,110502.77231456977,110502.77231456977
BAJFINANCE,2018-05-28 10:45:00,B,261.0,2109.1,407.75231456976326,
BAJFINANCE,2018-05-28 10:50:00,S,261.0,2111.7,110502.77231456977,110502.77231456977
BAJFINANCE,2018-05-28 10:55:00,B,261.0,2115.95,50.182314569785376,
BAJFINANCE,2018-05-28 11:10:00,S,261.0,2118.9,110502.77231456977,110502.77231456977
BAJFINANCE,2018-05-28 11:15:00,B,261.0,2114.0,151.97231456976442,
BAJFINANCE,2018-05-28 11:20:00,S,261.0,2118.9,110502.77231456977,110502.77231456977
BAJFINANCE,2018-05-28 11:25:00,B,260.0,2118.45,343.3723145697877,
BAJFINANCE,2018-05-28 11:35:00,S,260.0,2122.4,110502.77231456977,110502.77231456977
BAJFINANCE,2018-05-28 11:40:00,B,260.0,2120.0,262.77231456976733,
BAJFINANCE,2018-05-28 12:20:00,S,260.0,2119.0,110242.77231456977,110242.77231456977
BAJFINANCE,2018-05-28 12:25:00,B,260.0,2117.95,109.37231456977315,
BAJFINANCE,2018-05-28 13:05:00,S,260.0,2107.0,107395.77231456977,107395.77231456977
BAJFINANCE,2018-05-28 13:10:00,B,254.0,2108.2,299.21231456976966,
BAJFINANCE,2018-05-28 13:30:00,S,254.0,2102.5,105947.97231456972,105947.97231456972
BAJFINANCE,2018-05-28 13:35:00,B,252.0,2098.55,181.05231456970796,
BAJFINANCE,2018-05-28 14:15:00,S,252.0,2100.0,105947.97231456972,105947.97231456972
BAJFINANCE,2018-05-28 14:20:00,B,252.0,2098.35,191.13231456972426,
BAJFINANCE,2018-05-28 14:45:00,S,252.0,2099.45,105947.97231456972,105947.97231456972
BAJFINANCE,2018-05-28 14:50:00,B,252.0,2097.35,241.532314569733,
BAJFINANCE,2018-05-28 15:15:00,S,252.0,2094.0,105103.77231456977,105103.77231456977
BAJFINANCE,2018-05-29 09:15:00,B,261.0,2089.2,338.9666665187542,
BAJFINANCE,2018-05-29 09:30:00,S,261.0,2087.05,108834.05666651884,108834.05666651884
BAJFINANCE,2018-05-29 09:35:00,B,260.0,2085.0,414.05666651883803,
BAJFINANCE,2018-05-29 10:10:00,S,260.0,2098.0,108834.05666651884,108834.05666651884
BAJFINANCE,2018-05-29 10:15:00,B,259.0,2100.95,4.8466665188461775,
BAJFINANCE,2018-05-29 10:50:00,S,259.0,2096.0,107552.00666651891,107552.00666651891
BAJFINANCE,2018-05-29 10:55:00,B,256.0,2097.0,185.6066665189137,
BAJFINANCE,2018-05-29 11:30:00,S,256.0,2098.8,107552.00666651891,107552.00666651891
BAJFINANCE,2018-05-29 11:35:00,B,256.0,2097.0,185.6066665189137,
