ADANIPORTS,2020-01-31 15:15:00,S,89.0,368.6,8092.099999999991,8092.099999999991
ADANIPORTS,2020-01-31 15:15:00,B,109.0,368.6,56.619999999991705,
ADANIPORTS,2020-01-31 15:20:00,S,109.0,369.25,8092.099999999991,8092.099999999991
ADANIPORTS,2020-01-31 15:20:00,S,109.0,369.25,42.44999999999163,
ADANIPORTS,2020-02-01 09:20:00,S,109.0,364.85,8092.099999999991,8092.099999999991
ADANIPORTS,2020-02-01 09:20:00,B,110.0,364.85,65.39999999999145,
ADANIPORTS,2020-02-01 09:25:00,S,110.0,366.3,8092.099999999991,8092.099999999991
ADANIPORTS,2020-02-01 09:25:00,S,110.0,366.3,33.499999999990905,
ADANIPORTS,2020-02-04 15:20:00,S,110.0,370.9,9653.299999999996,9653.299999999996
ADANIPORTS,2020-02-04 15:20:00,B,130.0,370.9,9.899999999995998,
ADANIPORTS,2020-02-05 09:20:00,S,130.0,370.35,9581.799999999996,9581.799999999996
ADANIPORTS,2020-02-05 09:20:00,S,129.0,370.35,26.76999999999498,
ADANIPORTS,2020-02-05 09:45:00,S,129.0,365.5,9581.799999999996,9581.799999999996
ADANIPORTS,2020-02-05 09:45:00,B,131.0,365.5,5.69999999999709,
ADANIPORTS,2020-02-05 09:50:00,S,131.0,366.25,9581.799999999996,9581.799999999996
ADANIPORTS,2020-02-05 09:50:00,S,130.0,366.25,59.299999999995634,
ADANIPORTS,2020-02-05 11:25:00,S,130.0,365.85,9581.799999999996,9581.799999999996
ADANIPORTS,2020-02-05 11:25:00,B,130.0,365.85,69.69999999999527,
ADANIPORTS,2020-02-05 11:35:00,S,130.0,365.8,9575.299999999996,9575.299999999996
ADANIPORTS,2020-02-05 11:35:00,S,130.0,365.8,64.49999999999636,
ADANIPORTS,2020-02-06 09:15:00,S,130.0,369.65,9074.799999999996,9074.799999999996
ADANIPORTS,2020-02-06 09:15:00,B,122.0,369.65,55.33999999999651,
ADANIPORTS,2020-02-06 09:20:00,S,122.0,370.35,9074.799999999996,9074.799999999996
ADANIPORTS,2020-02-06 09:20:00,S,122.0,370.35,38.25999999999476,
ADANIPORTS,2020-02-06 13:20:00,S,122.0,371.05,8989.400000000001,8989.400000000001
ADANIPORTS,2020-02-06 13:20:00,B,121.0,371.05,9.989999999999782,
ADANIPORTS,2020-02-06 13:30:00,S,121.0,370.7,8947.049999999988,8947.049999999988
ADANIPORTS,2020-02-06 13:30:00,S,120.0,370.7,50.249999999989086,
ADANIPORTS,2020-02-11 15:15:00,S,120.0,373.9,9424.350000000006,9424.350000000006
ADANIPORTS,2020-02-11 15:15:00,B,126.0,373.9,2.070000000005166,
ADANIPORTS,2020-02-11 15:20:00,S,126.0,373.95,9424.350000000006,9424.350000000006
ADANIPORTS,2020-02-11 15:20:00,S,126.0,373.95,0.8100000000067666,
ADANIPORTS,2020-02-17 15:00:00,S,126.0,362.5,9430.650000000001,9430.650000000001
ADANIPORTS,2020-02-17 15:00:00,B,130.0,362.5,5.650000000001455,
ADANIPORTS,2020-02-17 15:05:00,S,130.0,362.8,9430.650000000001,9430.650000000001
ADANIPORTS,2020-02-17 15:05:00,S,129.0,362.8,70.41000000000167,
ADANIPORTS,2020-02-19 09:20:00,S,129.0,371.65,9770.699999999997,9770.699999999997
ADANIPORTS,2020-02-19 09:20:00,B,131.0,371.65,33.469999999997526,
ADANIPORTS,2020-02-19 09:25:00,S,131.0,371.65,9770.699999999997,9770.699999999997
ADANIPORTS,2020-02-19 09:25:00,S,131.0,371.65,33.469999999997526,
ADANIPORTS,2020-02-25 09:15:00,S,131.0,361.6,9770.699999999997,9770.699999999997
ADANIPORTS,2020-02-25 09:15:00,B,135.0,361.6,7.499999999996362,
ADANIPORTS,2020-02-25 09:20:00,S,135.0,363.55,9770.699999999997,9770.699999999997
ADANIPORTS,2020-02-25 09:20:00,S,134.0,363.55,27.559999999995853,
ADANIPORTS,2020-02-26 09:20:00,S,134.0,353.55,9770.699999999997,9770.699999999997
ADANIPORTS,2020-02-26 09:20:00,B,138.0,353.55,12.719999999995707,
ADANIPORTS,2020-02-26 09:25:00,S,138.0,354.95,9770.699999999997,9770.699999999997
ADANIPORTS,2020-02-26 09:25:00,S,137.0,354.95,45.06999999999789,
ADANIPORTS,2020-02-26 11:00:00,S,137.0,355.45,9702.19999999999,9702.19999999999
ADANIPORTS,2020-02-26 11:00:00,B,136.0,355.45,33.95999999999003,
ADANIPORTS,2020-02-26 11:05:00,S,136.0,355.75,9702.19999999999,9702.19999999999
ADANIPORTS,2020-02-26 11:05:00,S,136.0,355.75,25.79999999998836,
ADANIPORTS,2020-02-26 12:25:00,S,136.0,361.45,8927.0,8927.0
ADANIPORTS,2020-02-26 12:25:00,B,123.0,361.45,35.330000000001746,
ADANIPORTS,2020-02-26 12:30:00,S,123.0,361.7,8927.0,8927.0
ADANIPORTS,2020-02-26 12:30:00,S,123.0,361.7,29.18000000000029,
ADANIPORTS,2020-02-26 13:05:00,S,123.0,359.9,8927.0,8927.0
ADANIPORTS,2020-02-26 13:05:00,B,124.0,359.9,1.4800000000013824,
ADANIPORTS,2020-02-26 13:15:00,S,124.0,360.95,8927.0,8927.0
ADANIPORTS,2020-02-26 13:15:00,S,123.0,360.95,47.63000000000102,
ADANIPORTS,2020-02-27 15:15:00,S,123.0,352.95,10506.799999999988,10506.799999999988
ADANIPORTS,2020-02-27 15:15:00,B,148.0,352.95,59.47999999998865,
ADANIPORTS,2020-02-27 15:20:00,S,148.0,354.1,10506.799999999988,10506.799999999988
ADANIPORTS,2020-02-27 15:20:00,S,148.0,354.1,25.439999999987776,
ADANIPORTS,2020-02-28 12:55:00,S,148.0,344.8,12463.149999999994,12463.149999999994
ADANIPORTS,2020-02-28 12:55:00,B,180.0,344.8,50.34999999999309,
ADANIPORTS,2020-02-28 13:00:00,S,180.0,345.1,12463.149999999994,12463.149999999994
ADANIPORTS,2020-02-28 13:00:00,S,180.0,345.1,39.549999999991996,
ADANIPORTS,2020-02-28 15:00:00,S,180.0,340.7,12463.149999999994,12463.149999999994
ADANIPORTS,2020-02-28 15:00:00,B,182.0,340.7,61.669999999994616,
ADANIPORTS,2020-02-28 15:05:00,S,182.0,342.05,12463.149999999994,12463.149999999994
ADANIPORTS,2020-02-28 15:05:00,S,182.0,342.05,12.529999999995198,
ADANIPORTS,2020-02-28 15:20:00,S,182.0,341.65,12463.149999999994,12463.149999999994
ADANIPORTS,2020-02-28 15:20:00,B,182.0,341.65,27.08999999999469,
ADANIPORTS,2020-02-28 15:25:00,S,182.0,344.85,12463.149999999994,12463.149999999994
ADANIPORTS,2020-02-28 15:25:00,S,180.0,344.85,48.549999999993815,
ADANIPORTS,2020-03-02 09:20:00,S,180.0,344.85,13617.349999999984,13617.349999999984
ADANIPORTS,2020-03-02 09:20:00,B,197.0,344.85,30.259999999983847,
ADANIPORTS,2020-03-02 09:25:00,S,197.0,345.3,13617.349999999984,13617.349999999984
ADANIPORTS,2020-03-02 09:25:00,S,197.0,345.3,12.529999999984284,
ADANIPORTS,2020-03-02 15:00:00,S,197.0,340.45,13617.349999999984,13617.349999999984
ADANIPORTS,2020-03-02 15:00:00,B,199.0,340.45,67.43999999998414,
ADANIPORTS,2020-03-02 15:10:00,S,199.0,341.2,13617.349999999984,13617.349999999984
ADANIPORTS,2020-03-02 15:10:00,S,199.0,341.2,37.589999999985594,
ADANIPORTS,2020-03-02 15:15:00,S,199.0,340.65,13617.349999999984,13617.349999999984
ADANIPORTS,2020-03-02 15:15:00,B,199.0,340.65,59.47999999998501,
ADANIPORTS,2020-03-02 15:20:00,S,199.0,341.45,13617.349999999984,13617.349999999984
ADANIPORTS,2020-03-02 15:20:00,S,199.0,341.45,27.639999999984866,
ADANIPORTS,2020-03-03 10:05:00,S,199.0,347.5,15536.699999999997,15536.699999999997
ADANIPORTS,2020-03-03 10:05:00,B,223.0,347.5,38.19999999999709,
ADANIPORTS,2020-03-03 10:10:00,S,223.0,348.0,15536.699999999997,15536.699999999997
ADANIPORTS,2020-03-03 10:10:00,S,223.0,348.0,15.899999999997817,
ADANIPORTS,2020-03-03 15:20:00,S,223.0,348.1,15514.399999999994,15514.399999999994
ADANIPORTS,2020-03-03 15:20:00,B,222.0,348.1,58.75999999999294,
ADANIPORTS,2020-03-04 09:15:00,S,222.0,348.35,16976.400000000023,16976.400000000023
ADANIPORTS,2020-03-04 09:15:00,S,243.0,348.35,46.59000000002197,
ADANIPORTS,2020-03-04 09:20:00,S,243.0,346.75,16976.400000000023,16976.400000000023
ADANIPORTS,2020-03-04 09:20:00,B,244.0,346.75,55.000000000025466,
ADANIPORTS,2020-03-04 09:25:00,S,244.0,348.65,16976.400000000023,16976.400000000023
ADANIPORTS,2020-03-04 09:25:00,S,243.0,348.65,32.0100000000275,
ADANIPORTS,2020-03-06 09:15:00,S,243.0,336.7,17995.800000000032,17995.800000000032
ADANIPORTS,2020-03-06 09:15:00,B,267.0,336.7,16.02000000002954,
ADANIPORTS,2020-03-06 09:25:00,S,267.0,336.6,17969.100000000035,17969.100000000035
ADANIPORTS,2020-03-06 09:25:00,S,266.0,336.6,61.980000000032305,
ADANIPORTS,2020-03-06 09:30:00,S,266.0,332.8,17969.100000000035,17969.100000000035
ADANIPORTS,2020-03-06 09:30:00,B,269.0,332.8,64.4600000000355,
ADANIPORTS,2020-03-06 09:35:00,S,269.0,333.1,17969.100000000035,17969.100000000035
ADANIPORTS,2020-03-06 09:35:00,S,269.0,333.1,48.32000000003245,
ADANIPORTS,2020-03-06 10:20:00,S,269.0,337.1,16893.100000000035,16893.100000000035
ADANIPORTS,2020-03-06 10:20:00,B,250.0,337.1,38.100000000034925,
ADANIPORTS,2020-03-06 10:40:00,S,250.0,336.5,16743.100000000035,16743.100000000035
ADANIPORTS,2020-03-06 10:40:00,S,248.0,336.5,52.70000000003711,
ADANIPORTS,2020-03-06 11:10:00,S,248.0,335.65,16743.100000000035,16743.100000000035
ADANIPORTS,2020-03-06 11:10:00,B,249.0,335.65,27.730000000035943,
