3677697,2022-01-17 10:04:22.000000,12.7,56192821,6001292147,7282024200
3677697,2022-01-17 10:04:22.000000,12.65,56192821,6001292147,7282024200
3677697,2022-01-17 10:04:22.000000,12.7,56192821,6001292147,7282024200
3677697,2022-01-17 10:04:22.000000,12.7,56192821,6001292147,7282024200
3677697,2022-01-17 10:04:30.000000,12.7,56236961,6052767819,7294864560
3677697,2022-01-17 10:04:30.000000,12.65,56236961,6052767819,7294864560
3677697,2022-01-17 10:04:30.000000,12.65,56236961,6052767819,7294864560
3677697,2022-01-17 10:04:30.000000,12.65,56236961,6052767819,7294864560
3677697,2022-01-17 10:04:30.000000,12.7,56236961,6052767819,7294864560
3677697,2022-01-17 10:04:34.000000,12.65,56249155,6059501815,7306160155
3677697,2022-01-17 10:04:34.000000,12.65,56249155,6059501815,7306160155
3677697,2022-01-17 10:04:34.000000,12.65,56249155,6059501815,7306160155
3677697,2022-01-17 10:04:34.000000,12.65,56249155,6059501815,7306160155
3677697,2022-01-17 10:04:34.000000,12.7,56249155,6059501815,7306160155
3677697,2022-01-17 10:04:37.000000,12.7,56264318,6200427954,7334764360
3677697,2022-01-17 10:04:37.000000,12.7,56264318,6200427954,7334764360
3677697,2022-01-17 10:04:37.000000,12.65,56264318,6200427954,7334764360
3677697,2022-01-17 10:04:37.000000,12.65,56264318,6200427954,7334764360
3677697,2022-01-17 10:04:42.000000,12.65,56268726,6227826536,7358018640
3677697,2022-01-17 10:04:42.000000,12.7,56268726,6227826536,7358018640
3677697,2022-01-17 10:04:42.000000,12.7,56268726,6227826536,7358018640
3677697,2022-01-17 10:04:42.000000,12.7,56268726,6227826536,7358018640
3677697,2022-01-17 10:04:45.000000,12.65,56284423,6236447353,7358018640
3677697,2022-01-17 10:04:45.000000,12.7,56284423,6236447353,7358018640
3677697,2022-01-17 10:04:45.000000,12.7,56284423,6236447353,7358018640
3677697,2022-01-17 10:04:45.000000,12.65,56284423,6236447353,7358018640
3677697,2022-01-17 10:04:50.000000,12.7,56290563,6277762358,7369337580
3677697,2022-01-17 10:04:50.000000,12.65,56290563,6277762358,7369337580
3677697,2022-01-17 10:04:50.000000,12.65,56290563,6277762358,7369337580
3677697,2022-01-17 10:04:50.000000,12.7,56290563,6277762358,7369337580
3677697,2022-01-17 10:04:53.000000,12.7,56301855,6263656884,7369337580
3677697,2022-01-17 10:04:53.000000,12.7,56301855,6263656884,7369337580
3677697,2022-01-17 10:04:53.000000,12.7,56301855,6263656884,7369337580
3677697,2022-01-17 10:04:53.000000,12.65,56301855,6263656884,7369337580
3677697,2022-01-17 10:04:57.000000,12.65,56304001,6264085200,7369337580
3677697,2022-01-17 10:04:57.000000,12.65,56304001,6264085200,7369337580
3677697,2022-01-17 10:04:57.000000,12.7,56304001,6264085200,7369337580
3677697,2022-01-17 10:04:57.000000,12.7,56304001,6264085200,7369337580
3677697,2022-01-17 10:05:01.000000,12.65,56312384,6283567373,7369337580
3677697,2022-01-17 10:05:01.000000,12.65,56312384,6283567373,7369337580
3677697,2022-01-17 10:05:01.000000,12.65,56312384,6283567373,7369337580
3677697,2022-01-17 10:05:01.000000,12.7,56312384,6283567373,7369337580
3677697,2022-01-17 10:05:04.000000,12.7,56314257,6294700101,7380656570
3677697,2022-01-17 10:05:04.000000,12.65,56314257,6294700101,7380656570
3677697,2022-01-17 10:05:04.000000,12.65,56314257,6294700101,7380656570
3677697,2022-01-17 10:05:04.000000,12.7,56314257,6294700101,7380656570
3677697,2022-01-17 10:05:08.000000,12.7,56318275,6327814748,7380656570
3677697,2022-01-17 10:05:08.000000,12.65,56318275,6327814748,7380656570
3677697,2022-01-17 10:05:08.000000,12.7,56318275,6327814748,7380656570
3677697,2022-01-17 10:05:11.000000,12.7,56319907,6365855556,7391867700
3677697,2022-01-17 10:05:11.000000,12.7,56319907,6365855556,7391867700
3677697,2022-01-17 10:05:11.000000,12.7,56319907,6365855556,7391867700
3677697,2022-01-17 10:05:11.000000,12.65,56319907,6365855556,7391867700
3677697,2022-01-17 10:05:15.000000,12.7,56324713,6370482566,7391867700
3677697,2022-01-17 10:05:15.000000,12.7,56324713,6370482566,7391867700
3677697,2022-01-17 10:05:15.000000,12.65,56324713,6370482566,7391867700
3677697,2022-01-17 10:05:15.000000,12.65,56324713,6370482566,7391867700
3677697,2022-01-17 10:05:19.000000,12.7,56328565,6384944757,7391867700
3677697,2022-01-17 10:05:19.000000,12.65,56328565,6384944757,7391867700
3677697,2022-01-17 10:05:19.000000,12.65,56328565,6384944757,7391867700
3677697,2022-01-17 10:05:19.000000,12.65,56328565,6384944757,7391867700
3677697,2022-01-17 10:05:22.000000,12.65,56329582,6381315330,7440557850
3677697,2022-01-17 10:05:22.000000,12.7,56329582,6381315330,7440557850
3677697,2022-01-17 10:05:22.000000,12.7,56329582,6381315330,7440557850
3677697,2022-01-17 10:05:22.000000,12.7,56329582,6381315330,7440557850
3677697,2022-01-17 10:05:26.000000,12.65,56330253,6313177614,7437765600
3677697,2022-01-17 10:05:26.000000,12.65,56330253,6313177614,7437765600
3677697,2022-01-17 10:05:26.000000,12.7,56330253,6313177614,7437765600
3677697,2022-01-17 10:05:26.000000,12.65,56330253,6313177614,7437765600
3677697,2022-01-17 10:05:30.000000,12.7,56332264,6334506407,7449415400
3677697,2022-01-17 10:05:30.000000,12.65,56332264,6334506407,7449415400
3677697,2022-01-17 10:05:30.000000,12.65,56332264,6334506407,7449415400
3677697,2022-01-17 10:05:33.000000,12.65,56333336,6353971941,7479025400
3677697,2022-01-17 10:05:33.000000,12.7,56333336,6353971941,7479025400
3677697,2022-01-17 10:05:33.000000,12.65,56333336,6353971941,7479025400
3677697,2022-01-17 10:05:33.000000,12.65,56333336,6353971941,7479025400
3677697,2022-01-17 10:05:37.000000,12.7,56342192,6366808052,7497014650
3677697,2022-01-17 10:05:37.000000,12.7,56342192,6366808052,7497014650
3677697,2022-01-17 10:05:37.000000,12.65,56342192,6366808052,7497014650
3677697,2022-01-17 10:05:40.000000,12.7,56798302,6289136560,7497014650
3677697,2022-01-17 10:05:40.000000,12.65,56798302,6289136560,7497014650
