2763265,2022-01-17 10:04:29.000000,228.7,1566497,630350,401100
2763265,2022-01-17 10:04:31.000000,228.75,1569733,774474,2834755
2763265,2022-01-17 10:04:31.000000,228.8,1569733,774474,2834755
2763265,2022-01-17 10:04:31.000000,228.8,1569743,249712,575790
2763265,2022-01-17 10:04:31.000000,228.8,1569743,483947,1407600
2763265,2022-01-17 10:04:31.000000,228.8,1569743,483947,1407600
2763265,2022-01-17 10:04:31.000000,228.8,1569743,490187,1335400
2763265,2022-01-17 10:04:31.000000,228.7,1569743,490187,1335400
2763265,2022-01-17 10:04:36.000000,228.75,1571015,888823,2076690
2763265,2022-01-17 10:04:36.000000,228.75,1571015,888823,2076690
2763265,2022-01-17 10:04:36.000000,228.75,1571015,933274,2465340
2763265,2022-01-17 10:04:36.000000,228.75,1571015,933274,2465340
2763265,2022-01-17 10:04:36.000000,228.75,1571015,855066,3345225
2763265,2022-01-17 10:04:36.000000,228.7,1571015,855066,3345225
2763265,2022-01-17 10:04:40.000000,228.8,1571566,813135,3074145
2763265,2022-01-17 10:04:40.000000,228.8,1571566,846641,3074145
2763265,2022-01-17 10:04:40.000000,228.8,1571566,844884,3074145
2763265,2022-01-17 10:04:40.000000,228.75,1571566,844884,3074145
2763265,2022-01-17 10:04:43.000000,228.75,1571726,842144,3074145
2763265,2022-01-17 10:04:43.000000,228.75,1571766,850059,2988000
2763265,2022-01-17 10:04:43.000000,228.75,1571766,850059,2988000
2763265,2022-01-17 10:04:45.000000,228.8,1572766,826275,2835000
2763265,2022-01-17 10:04:45.000000,228.8,1572766,826275,2835000
2763265,2022-01-17 10:04:46.000000,228.7,1573101,836087,2679075
2763265,2022-01-17 10:04:46.000000,228.7,1573101,828296,2679075
2763265,2022-01-17 10:04:46.000000,228.7,1573101,820582,2139775
2763265,2022-01-17 10:04:49.000000,228.8,1573701,529488,1212420
2763265,2022-01-17 10:04:49.000000,228.8,1573701,527923,1212420
2763265,2022-01-17 10:04:52.000000,228.75,1574701,895322,2079170
2763265,2022-01-17 10:04:53.000000,228.8,1574703,883228,2079170
2763265,2022-01-17 10:04:53.000000,228.8,1574703,486795,1254770
2763265,2022-01-17 10:04:53.000000,228.8,1574703,485908,1254770
2763265,2022-01-17 10:04:53.000000,228.8,1574703,473335,1254770
2763265,2022-01-17 10:04:56.000000,228.75,1574746,872589,2146400
2763265,2022-01-17 10:04:56.000000,228.75,1574746,872589,2146400
2763265,2022-01-17 10:04:56.000000,228.75,1574746,888505,2146400
2763265,2022-01-17 10:04:56.000000,228.75,1574746,895786,2146400
2763265,2022-01-17 10:04:56.000000,228.8,1574746,895786,2146400
2763265,2022-01-17 10:04:59.000000,228.8,1574747,914546,2146400
2763265,2022-01-17 10:05:00.000000,228.85,1574797,906551,2138535
2763265,2022-01-17 10:05:00.000000,228.85,1574797,496586,1465125
2763265,2022-01-17 10:05:00.000000,228.85,1574797,496586,1465125
2763265,2022-01-17 10:05:00.000000,228.85,1574797,508479,1200870
2763265,2022-01-17 10:05:00.000000,228.85,1574797,514953,1200870
2763265,2022-01-17 10:05:00.000000,228.85,1574797,503964,1124760
2763265,2022-01-17 10:05:00.000000,228.85,1574797,535649,1381920
2763265,2022-01-17 10:05:00.000000,228.85,1574797,656554,1211760
2763265,2022-01-17 10:05:00.000000,228.85,1574797,536958,1289380
2763265,2022-01-17 10:05:00.000000,228.8,1574797,536958,1289380
2763265,2022-01-17 10:05:09.000000,228.8,1574798,458596,842790
2763265,2022-01-17 10:05:09.000000,228.8,1574798,458596,842790
2763265,2022-01-17 10:05:09.000000,228.8,1574798,515882,785875
2763265,2022-01-17 10:05:12.000000,228.8,1575298,507017,785875
2763265,2022-01-17 10:05:14.000000,229,1576930,366637,534990
2763265,2022-01-17 10:05:15.000000,228.9,1576931,367457,534990
2763265,2022-01-17 10:05:15.000000,228.9,1576931,365905,534990
2763265,2022-01-17 10:05:15.000000,228.9,1576931,388564,432900
2763265,2022-01-17 10:05:15.000000,228.85,1576931,388564,432900
2763265,2022-01-17 10:05:19.000000,228.95,1577074,594969,1372560
2763265,2022-01-17 10:05:19.000000,228.95,1577074,507621,1524095
2763265,2022-01-17 10:05:19.000000,228.9,1577074,507621,1524095
2763265,2022-01-17 10:05:21.000000,229,1577075,333324,528960
2763265,2022-01-17 10:05:22.000000,229,1577076,350060,587860
2763265,2022-01-17 10:05:24.000000,228.95,1577082,569705,1336600
2763265,2022-01-17 10:05:24.000000,228.95,1577082,577398,1336600
2763265,2022-01-17 10:05:24.000000,228.95,1577082,578570,1336600
2763265,2022-01-17 10:05:26.000000,229,1577882,577344,1336600
2763265,2022-01-17 10:05:26.000000,229,1577882,577344,1336600
2763265,2022-01-17 10:05:26.000000,229,1577882,577805,1336600
2763265,2022-01-17 10:05:26.000000,229,1577882,575641,1336600
2763265,2022-01-17 10:05:30.000000,228.95,1577922,566815,1336600
2763265,2022-01-17 10:05:30.000000,228.95,1577922,566815,1336600
2763265,2022-01-17 10:05:32.000000,228.95,1577982,265487,275605
2763265,2022-01-17 10:05:32.000000,229,1577982,265487,275605
2763265,2022-01-17 10:05:34.000000,229,1585481,234860,658350
2763265,2022-01-17 10:05:34.000000,229,1585481,234860,658350
2763265,2022-01-17 10:05:34.000000,229,1585481,237256,658350
2763265,2022-01-17 10:05:34.000000,229,1585481,237256,658350
2763265,2022-01-17 10:05:34.000000,228.95,1585481,244882,708800
2763265,2022-01-17 10:05:39.000000,228.95,1585486,204496,800280
2763265,2022-01-17 10:05:39.000000,228.95,1585486,219360,587700
2763265,2022-01-17 10:05:39.000000,228.95,1585486,199887,587700
2763265,2022-01-17 10:05:39.000000,228.95,1585486,150399,534300
2763265,2022-01-17 10:05:39.000000,228.8,1585486,152541,534300
2763265,2022-01-17 10:05:45.000000,228.8,1585688,618156,505495
2763265,2022-01-17 10:05:45.000000,228.8,1585688,618156,505495
2763265,2022-01-17 10:05:45.000000,228.8,1585688,632673,560805
2763265,2022-01-17 10:05:45.000000,228.8,1585688,605408,505495
2763265,2022-01-17 10:05:45.000000,228.8,1585688,605408,505495
2763265,2022-01-17 10:05:50.000000,228.9,1585689,610383,505495
2763265,2022-01-17 10:05:50.000000,228.9,1585689,612265,505495
2763265,2022-01-17 10:05:50.000000,228.8,1585689,612265,505495
2763265,2022-01-17 10:05:52.000000,228.8,1585690,630408,558915
2763265,2022-01-17 10:05:53.000000,228.9,1585790,610204,632625
2763265,2022-01-17 10:05:53.000000,228.9,1585790,610204,632625
2763265,2022-01-17 10:05:53.000000,228.9,1585790,612163,632625
2763265,2022-01-17 10:05:53.000000,228.9,1585790,610849,505495
2763265,2022-01-17 10:05:53.000000,228.9,1585790,610849,505495
2763265,2022-01-17 10:05:57.000000,228.9,1585820,609747,558915
2763265,2022-01-17 10:05:57.000000,228.9,1585820,163343,337675
2763265,2022-01-17 10:05:57.000000,228.9,1585820,163343,337675
2763265,2022-01-17 10:05:59.000000,228.9,1585825,134922,437780
2763265,2022-01-17 10:06:00.000000,228.9,1586094,144341,540320
2763265,2022-01-17 10:06:00.000000,228.9,1586094,145856,540320
2763265,2022-01-17 10:06:00.000000,228.9,1586094,145856,540320
2763265,2022-01-17 10:06:00.000000,228.9,1586094,145856,540320
