424961,2022-01-17 10:05:28.000000,222.1,1817401,1098023,2311575
424961,2022-01-17 10:05:28.000000,222,1817401,1098023,2311575
424961,2022-01-17 10:05:28.000000,222,1817401,1098023,2311575
424961,2022-01-17 10:05:30.000000,222.1,1818106,1067104,2311575
424961,2022-01-17 10:05:30.000000,222.1,1818106,1067104,2311575
424961,2022-01-17 10:05:30.000000,222,1818106,1067104,2311575
424961,2022-01-17 10:05:30.000000,222.1,1818106,1067104,2311575
424961,2022-01-17 10:05:35.000000,222.15,1820400,339372,1079250
424961,2022-01-17 10:05:35.000000,222.15,1820400,339372,1079250
424961,2022-01-17 10:05:35.000000,222.15,1820400,339372,1079250
424961,2022-01-17 10:05:35.000000,222.15,1820400,339372,1079250
424961,2022-01-17 10:05:35.000000,222.15,1820400,339372,1079250
424961,2022-01-17 10:05:37.000000,222.15,1820457,691596,1079250
424961,2022-01-17 10:05:42.000000,222.15,1820467,793709,759115
424961,2022-01-17 10:05:42.000000,222.1,1820467,793709,759115
424961,2022-01-17 10:05:42.000000,222.1,1820467,793709,759115
424961,2022-01-17 10:05:42.000000,222.15,1820467,793709,759115
424961,2022-01-17 10:05:45.000000,222.1,1820743,810074,793320
424961,2022-01-17 10:05:45.000000,222.1,1820743,810074,793320
424961,2022-01-17 10:05:45.000000,222.15,1820743,810074,793320
424961,2022-01-17 10:05:45.000000,222.1,1820743,810074,793320
424961,2022-01-17 10:05:48.000000,222.1,1821194,809778,793320
424961,2022-01-17 10:05:48.000000,222.15,1821194,809778,793320
424961,2022-01-17 10:05:48.000000,222.15,1821194,809778,793320
424961,2022-01-17 10:05:50.000000,222.15,1821544,788505,793320
424961,2022-01-17 10:05:50.000000,222.15,1821544,788505,793320
424961,2022-01-17 10:05:50.000000,222.1,1821544,788505,793320
424961,2022-01-17 10:05:50.000000,222.1,1821544,788505,793320
424961,2022-01-17 10:05:55.000000,222.1,1821581,856610,793320
424961,2022-01-17 10:05:55.000000,222.15,1821581,856610,793320
424961,2022-01-17 10:05:55.000000,222.1,1821581,856610,793320
424961,2022-01-17 10:05:55.000000,222.15,1821581,856610,793320
424961,2022-01-17 10:05:58.000000,222.15,1821790,910322,793320
424961,2022-01-17 10:05:58.000000,222.15,1821790,910322,793320
424961,2022-01-17 10:05:58.000000,222.1,1821790,910322,793320
424961,2022-01-17 10:06:01.000000,222.15,1822516,1111851,558360
424961,2022-01-17 10:06:01.000000,222.15,1822516,1111851,558360
424961,2022-01-17 10:06:01.000000,222.2,1822516,1111851,558360
424961,2022-01-17 10:06:01.000000,222.15,1822516,1111851,558360
424961,2022-01-17 10:06:01.000000,222.2,1822516,1111851,558360
424961,2022-01-17 10:06:01.000000,222.15,1822516,1111851,558360
424961,2022-01-17 10:06:08.000000,222.15,1823816,1061944,654960
424961,2022-01-17 10:06:08.000000,222.2,1823816,1061944,654960
424961,2022-01-17 10:06:08.000000,222.15,1823816,1061944,654960
424961,2022-01-17 10:06:08.000000,222.15,1823816,1061944,654960
424961,2022-01-17 10:06:12.000000,222.25,1836522,201307,383950
424961,2022-01-17 10:06:12.000000,222.25,1836522,201307,383950
424961,2022-01-17 10:06:12.000000,222.25,1836522,201307,383950
424961,2022-01-17 10:06:12.000000,222.3,1836522,201307,383950
424961,2022-01-17 10:06:16.000000,222.3,1837577,251291,158070
424961,2022-01-17 10:06:16.000000,222.25,1837577,251291,158070
424961,2022-01-17 10:06:16.000000,222.3,1837577,251291,158070
424961,2022-01-17 10:06:19.000000,222.25,1837628,268420,184800
424961,2022-01-17 10:06:19.000000,222.25,1837628,268420,184800
424961,2022-01-17 10:06:19.000000,222.3,1837628,268420,184800
424961,2022-01-17 10:06:19.000000,222.3,1837628,268420,184800
424961,2022-01-17 10:06:23.000000,222.3,1837940,292321,145700
424961,2022-01-17 10:06:23.000000,222.25,1837940,292321,145700
424961,2022-01-17 10:06:23.000000,222.4,1837940,292321,145700
424961,2022-01-17 10:06:23.000000,222.5,1837940,292321,145700
424961,2022-01-17 10:06:26.000000,222.4,1876256,224237,276045
424961,2022-01-17 10:06:26.000000,222.4,1876256,224237,276045
424961,2022-01-17 10:06:26.000000,222.5,1876256,224237,276045
424961,2022-01-17 10:06:26.000000,222.5,1876256,224237,276045
424961,2022-01-17 10:06:30.000000,222.45,1876539,294777,151620
424961,2022-01-17 10:06:30.000000,222.45,1876539,294777,151620
424961,2022-01-17 10:06:30.000000,222.4,1876539,294777,151620
424961,2022-01-17 10:06:34.000000,222.4,1909841,223698,148740
424961,2022-01-17 10:06:34.000000,222.5,1909841,223698,148740
424961,2022-01-17 10:06:36.000000,222.55,1911853,182183,695640
424961,2022-01-17 10:06:36.000000,222.55,1911853,182183,695640
424961,2022-01-17 10:06:36.000000,222.55,1911853,182183,695640
424961,2022-01-17 10:06:40.000000,222.55,1912353,199419,695640
424961,2022-01-17 10:06:40.000000,222.5,1912353,199419,695640
424961,2022-01-17 10:06:40.000000,222.55,1912353,199419,695640
424961,2022-01-17 10:06:40.000000,222.5,1912353,199419,695640
424961,2022-01-17 10:06:43.000000,222.5,1915060,272053,480700
424961,2022-01-17 10:06:43.000000,222.5,1915060,272053,480700
424961,2022-01-17 10:06:43.000000,222.5,1915060,272053,480700
424961,2022-01-17 10:06:43.000000,222.45,1915060,272053,480700
424961,2022-01-17 10:06:46.000000,222.5,1916515,334299,823460
424961,2022-01-17 10:06:46.000000,222.5,1916515,334299,823460
424961,2022-01-17 10:06:46.000000,222.55,1916515,334299,823460
424961,2022-01-17 10:06:49.000000,222.5,1918845,176982,506700
424961,2022-01-17 10:06:49.000000,222.45,1918845,176982,506700
424961,2022-01-17 10:06:49.000000,222.5,1918845,176982,506700
424961,2022-01-17 10:06:52.000000,222.45,1919101,319897,743500
424961,2022-01-17 10:06:52.000000,222.45,1919101,319897,743500
424961,2022-01-17 10:06:52.000000,222.45,1919101,319897,743500
424961,2022-01-17 10:06:52.000000,222.45,1919101,319897,743500
